排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
285,课文作家作品系列 慈母情深 五年级上册 梁晓声著（语文教材配套、教材编者选编、名家经典阅读、课文作家面对面）人民教育出版社 团购电话:4001066666转6,"['梁晓声 ', '，王林 主编']",None,http://img3m8.ddimg.cn/84/1/28968078-1_w_16.jpg,2020年04月 ,人民教育出版社,13.00,29.00,4.49,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787107345258,"面对品种繁多的课外读物，您是否苦于无法选择？这里有你想要的答案——统编语文教材配套阅读 课文作家作品系列。
配套统编语文教材，聚焦课文作家，实践分级阅读，品读经典美文！
“统编语文教材配套阅读·课文作家作品系列”是一套配合统编语文教材的学生同步读物。丛书具有如下特点：
☆与统编语文教材配套，由作家和专家共同选择适合学生阅读的经典文章。
☆语文教材的延伸阅读，精选与课文相关的文章，为学生提供更适宜的阅读材料。
☆按学生的阅读能力分级阅读。低年级以童话和儿童故事为主，中高年级以散文、小说、科普为主。低年级全文注拼音，中高年级难字注音，方便学生自主阅读。
☆正文后附有“作家和你面对面”栏目，介绍作家和作品背后的故事，提供背景资料，指导学生的阅读与写作。
 
人教社经典力作，配合统编语文教材，再现辉煌！让作家带你爱上阅读！
 ",55615,"['对孩子有帮助（28）', '图文并茂（19）', '孩子喜欢（19）', '内容全面（17）', '实用（16）', '内容详细（13）', '同步辅导（12）']"
286,乌合之众 : 大众心理研究（群体心理学创始人古斯塔夫·勒庞代表作之一。极简翻译文风，语言深入浅出，减少艰深晦涩）,"['(法) 古斯塔夫·勒庞 ', '，马晓佳 译']",，马晓佳 ,http://img3m9.ddimg.cn/25/29/25246609-1_w_23.jpg,2018年04月 ,民主与建设出版社,11.70,26.00,4.5,心理学,心理学经典著作,32开,胶版纸,平装-胶订,否,9787513919524,"◎一本赞扬和骂名同样猛烈的书。 
    它提出了惊世骇俗的“暴民理论”；它预见了20世纪的心理学和政治发展；它影响了很多不想被其影响的人，如弗洛伊德、戴高乐等；它道出了我们感到不舒服却不得不认可的真相——不想做乌合之众却常常不自觉地置身其中……
  ◎一个全译本。 
⑴ 未跳过某些较难句子、段落，本书完整译出所有句段。
⑵ 保留原著中作者添加的所有注释，以及改版后作者再次添加的注释。
  ◎一个更流畅的版本。 
⑴ 青年新锐译者马晓佳，中科院心理学硕士，持二级心理咨询师证，尤其擅长翻译心理学著作。同时具有英语专八资质，作品受到俞敏洪、李阳的称赞。
⑵ 本书为极简翻译文风，纠正其中30余处硬伤、千余处语焉不详。历时一年翻译完成，反复修改20多遍，减少艰深晦涩之处，深入浅出。语言贴近生活，既有学术性，又不失现代感。
⑶ 本书为较难理解的地方，加上了细致的注释，减少理解障碍。
例如：“……与大陆法系（包括中国在内）不同，英美法系属于判例法，更关注具体的案例而不是抽象的条款。”
 ",748960,"['可读性强（2353）', '内容专业（2072）', '心理学必备（2035）', '脑洞大开（1768）', '心理治愈（1618）']"
287,古都（诺贝尔文学奖获奖作品，川端康成经典名作，名校专家全译本。）,['【日】川端康成'],None,http://img3m3.ddimg.cn/58/9/29567893-1_w_1688953576.jpg,2023年05月 ,古吴轩出版社,21.00,49.00,4.29,小说,外国小说,32开,胶版纸,平装-胶订,否,9787554621189,"1.千年古都的唯美书写，川端康成诺贝尔文学奖获奖作品。
2.原著曾四次被改编登上大银幕，昭和女影星山口百惠告别荧幕之作。
3.翻译家高慧勤经典全译本，深刻影响余华、莫言、贾平凹等一代中国作家。
 ",29506,[]
288,显微镜下的大明（张若昀、王阳、戚薇、吴刚主演同名影视剧原著，全新明朝历史书）,"['马伯庸 ', ',博集天卷 出品']",None,http://img3m9.ddimg.cn/39/28/26439969-1_w_52779.jpg,2019年01月 ,湖南文艺出版社,23.90,52.00,4.6,文化,文化史,16开,胶版纸,平装-胶订,否,9787540488475,"★ 六件罕为人知的明代档案，六个尘封已久的民生往事
★ 生动的基层治政手册，于细微处读懂真正的古代中国
★ 这本书娓娓道来，用笔绵密细致。读者读来也可以从一个又一个细节当中，编织起一个复杂的大明帝国。——张宏杰
 ",253264,"['品质不错（1145）', '内涵好书（929）', '值得收藏（721）', '博大精深（701）', '传统文化经典（603）']"
289,速成围棋 入门篇 上（新老版本更替中，新版不含卡片，请扫内页二维码观看视频更加方便）,['黄焰'],None,http://img3m1.ddimg.cn/40/10/22544221-1_w_1697438760.jpg,2011年11月 ,青岛出版社,11.00,25.00,4.4,体育/运动,围棋,16开,胶版纸,平装-胶订,否,9787543637009,"应读者需求，经黄焰老师和众多工作人员的努力，入门篇软件升级版得以及时跟进，而原版图书封面“附赠光盘”的字样为版本升级前提前准备好的图书，为了让客户在**时间享受到版本升级的服务，便没有销毁这一批图书，而是将光盘替换为软件学习卡。给客户造成的误解和困惑，深感抱歉，同时也望得到谅解。如有疑问，欢迎电话咨询。电话：0532-68608937
          速成围棋初入门篇教材改变以往把围棋看成是吃子游戏的错误想法，同时收录了有趣的提高思考能力的问题，以搞活教材的趣味性。同时，注意力训练也是提高围棋兴趣的内容，希望本教材能够抛砖引玉为围棋教育做出微薄的贡献。
        速成围棋系列全新教材从完全初步开始到有业余段位水平为止，包括定式、死活、行棋、对杀等，简单易懂，是学习围棋的好助手。
 ",39581,"['整体感觉不错（87）', '实用（73）', '简单易学（56）', '围棋入门（50）', '内容丰富（48）', '基础入门（36）', '专业指导（16）']"
290,洋葱头历险记--罗大里故事精选（注音彩绘版）,['贾尼·罗大里'],None,http://img3m2.ddimg.cn/8/10/29194712-1_w_1700792188.jpg,2021年09月 ,中国少年儿童出版社,15.00,30.00,5,童书,外国儿童文学,大32开,胶版纸,平装-胶订,否,9787514846621,"☆ 幽默中的深刻启迪，几代读者的童年回忆，横扫50国，畅销半世纪！
☆ 童书届至高荣誉国际安徒生大奖得主、意大利“童话教父”——贾尼·罗大里经典之作
☆ 中少总社独家引进，*正版授权，品质保证
☆ 著名翻译家任溶溶权威译作版本
☆ 意大利原版插图，给你原汁原味的审美体验
☆ 高质量注音版本，贴心为低年级小读者服务
☆ 一线教师、人民日报多次推荐，假期
 ",134401,"['孩子喜欢（270）', '引人入胜（180）', '获奖作品（157）', '口碑好（145）']"
291,作家榜名著：老人与海（百万册珍藏版《老人与海》！作家鲁羊经典全译本！人可以被毁灭，但不能被打败！读经典名著认准作家榜！）,"['[美] 海明威 ', '，作家榜经典名', ' 出品，鲁羊 译']",None,http://img3m3.ddimg.cn/25/3/24183943-1_w_1709598230.jpg,2017年02月 ,浙江文艺出版社,19.90,39.80,5,小说,世界名著,32开,纯质纸,精装,否,9787533947354,"◆ 海明威经典代表作《老人与海》，激励心灵的勇气之书！诺贝尔文学奖皇冠上的明珠！
◆ 作家鲁羊翻译的《老人与海》，被业内誉为“海明威在当代汉语中成功的转世（韩东语）”。
◆上市至今，好评如潮！凭借口碑销量逆袭！连续3年席卷当当名著畅销榜！创30万条真实口碑热评现象！ 
◆“所有的原则自天而降：那就是你必须相信魔法，相信美，相信那些在百万个钻石中总结我们的人，相信此刻你手捧的鲁羊先生的译本，就是‘不朽’这个璀璨的词语给出的极好佐证。”——丁玲文学大奖、徐志摩诗歌金奖双奖得主何三坡
◆“鲁羊的译文，其语言的简洁、节奏、语感、画面感和情感浓与淡的交错堪称完美，我感觉是海明威用中文写了《老人与海》，真棒！”——美籍华人知名学者、博士后导师邢若曦
◆ 国际女插画师SlavaShults，为作家榜版《老人与海》创作12副原创手绘插图，还原小说经典场景！
◆“人可以被毁灭，但不能被打败。”——本书作者海明威（诺贝尔文学奖、普利策奖双奖得主）""
 ",362374,"['经典必读（1514）', '装帧精美（1294）', '引人入胜（834）', '温情感人（752）', '情节曲折（720）']"
292,撒哈拉的故事（豆瓣超42万读者9.2分推荐，传奇作家三毛代表作，2022版）,"['三毛 ', ' ， 新经典 出品']",None,http://img3m4.ddimg.cn/55/36/29386324-1_w_1693995130.jpg,2022年04月 ,南海出版公司,33.80,49.00,6.9,文学,中国现当代随笔,32开,胶版纸,平装-胶订,否,9787544269223,"★传奇作家三毛代表作，华语文学绕不开的名作，无数人心中的华语散文“天花板”
★豆瓣超42万读者9.2高分推荐，稳居豆瓣读书总榜前15！
★崭新修订，优选篇目，完整呈现三毛撒哈拉时期的生活与创作
★一千种生活可能，一本书一网打尽！带你逃离庸常，给你“闯”的勇气，“永远在路上”永远让人着迷！
★ 无数人梦与远方的起点，无数人闪闪发光的开端！齐豫、林青霞、贾平凹、饶雪漫、鲁豫、寂地、陈妍希、姚晨……各界名人都在读三毛！
★ 记录三毛一生中快乐的高光时刻，纪念生命中一去不返的“黄金时代”！
★知名设计师操刀，高颜值梦幻装帧。 梭梭绿 x 流沙金，灿烂蓬勃，生机盎然！
★ 随书附赠精美沙漏书签，珍藏转瞬即逝的美好风景和美满时光！
 ",510401,"['装帧精美（2638）', '经典必读（2622）', '引人入胜（1792）', '优美隽永（1480）']"
293,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,[]
294,明朝那些事儿增补版.全集,"['当年明月 ', '，磨铁文化 出品']",None,http://img3m6.ddimg.cn/23/11/29296796-1_w_1693448383.jpg,2017年05月 ,北京联合出版有限公司,273.00,405.00,6.75,历史,历史普及读物,16开,胶版纸,平装-胶订,是,9787559602152,"1.持续畅销3000万，连续十余年领跑各大图书榜单
入选“新浪图书风云榜”Z佳图书
入选当当网“终身五星级Z佳图书”
多次斩获“畅销书大奖”
喜马拉雅同名书籍音频节目播放次数达5.3亿次
《新闻联播》《新闻60分》等权威推荐
全国中小学生十本好书之一
清华附小校长窦桂梅推荐给学校孩子们的书
入选第19届全国书博会金口碑好书榜
入选亚马逊中国“人生100本书”
连续多年中国图书馆借阅量排行TOP10之一
豆瓣逾50万人评价，各版本评分均在9.0分以上
01 开启全新讲史方式
“超级好玩，很幽默”“打开了我对中国历史的兴趣之门！”
02 信手掂史，妙趣横生
金句热梗，火爆出圈，每个故事，都写得像段子
03 以真挚之心，重写有生命的历史
于谦、王阳明、徐阶、海瑞、张居正、杨继盛、杨涟……明朝浩如烟海的人物，总有一个人能打动你
04 有剧情有悬疑，引人入胜
显示全部信息",504781,"['可读性强（2078）', '品质不错（1920）', '内容扎实（1607）', '经典权威（1440）', '品质高端（1385）']"
295,草原上的小木屋 小学生儿童文学三四五六年级8-9-10-12岁课外阅读书籍青少年世界名著童话故事书彩图美绘版,['罗兰·英格斯·怀德'],None,http://img3m2.ddimg.cn/24/27/28495392-1_w_18.jpg,2019年08月 ,北京日报出版社,8.20,19.80,4.15,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787547722718,None,80810,"['孩子喜欢（55）', '对孩子有帮助（50）', '图文并茂（49）', '实用（29）', '内容详细（28）', '内容全面（26）', '同步辅导（18）']"
296,小狗的小房子 二年级上册 小学生二年级快乐读书吧推荐阅读 全彩注音有声朗读 二年级课外阅读,['孙幼军'],None,http://img3m7.ddimg.cn/0/3/27883647-1_w_11.jpg,2019年06月 ,商务印书馆,10.50,21.80,4.82,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787100174176,"中国童话作家孙幼军先生的经典之作，内容贴近生活，塑造了多个栩栩如生的人物形象。
 ",51365,"['孩子喜欢（34）', '对孩子有帮助（31）', '图文并茂（23）', '实用（22）', '内容全面（19）', '内容详细（16）', '同步辅导（15）']"
